track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,trackPos,angle,speedX,rpm,gear,accelerate,brake,steering
7.33362,7.4386,7.78551,8.43323,9.51099,11.2915,14.4106,20.6613,37.0993,200.0,23.2552,11.0077,7.43584,5.75407,4.81395,4.24975,3.91077,3.72705,3.6665,-0.333363,-0.00579565,-0.01071,942.478,0,0.0,0.0,0.0
7.33362,7.43872,7.78556,8.43359,9.51118,11.2919,14.4109,20.6628,37.1031,200.0,23.2513,11.0066,7.43572,5.75386,4.81377,4.24975,3.91077,3.72705,3.66663,-0.333363,-0.00577467,-0.0105,942.478,0,0.0,0.0,0.0
7.33374,7.4386,7.78539,8.43318,9.51073,11.2907,14.4093,20.6585,37.0901,200.0,23.2632,11.0092,7.4368,5.75451,4.81391,4.24981,3.91077,3.72705,3.6665,-0.333363,-0.00584572,-0.0102331,942.478,0,0.0,0.0,0.0
7.33362,7.43848,7.78513,8.4329,9.51005,11.2902,14.4071,20.6548,37.0788,200.0,23.2757,11.0114,7.43763,5.75503,4.81441,4.24999,3.91089,3.72717,3.6665,-0.333363,-0.00591772,-0.00991968,942.478,0,0.0,0.0,0.0
7.33362,7.43848,7.78518,8.43289,9.51024,11.29,14.408,20.6564,37.0823,200.0,23.2713,11.0106,7.43738,5.75464,4.81423,4.24999,3.91089,3.72717,3.6665,-0.333363,-0.00589722,-0.00975044,942.478,0,0.0,0.0,0.0
7.33362,7.4386,7.78534,8.433,9.51042,11.2904,14.4086,20.6572,37.086,200.0,23.2686,11.01,7.43684,5.75474,4.81406,4.25,3.91089,3.72705,3.66663,-0.333363,-0.00587481,-0.00969354,942.478,0,0.0,0.0,0.0
7.33362,7.43848,7.78516,8.43283,9.50979,11.2898,14.407,20.6537,37.0742,200.0,23.2799,11.0118,7.43786,5.75503,4.81445,4.25007,3.91089,3.72705,3.66663,-0.333363,-0.0059449,-0.009626,942.478,0,0.0,0.0,0.0
7.33362,7.43848,7.78499,8.43242,9.50946,11.2886,14.4052,20.6499,37.0619,200.0,23.2916,11.0145,7.43864,5.75567,4.81471,4.25026,3.91101,3.72729,3.6665,-0.333363,-0.00601548,-0.00952172,942.478,0,0.0,0.0,0.0
7.33362,7.43835,7.78491,8.43253,9.50952,11.289,14.4055,20.6505,37.0654,200.0,23.2878,11.0136,7.43888,5.75547,4.81478,4.25027,3.91101,3.72717,3.66663,-0.333363,-0.00599354,-0.00939517,942.478,0,0.0,0.0,0.0
7.33362,7.43848,7.78518,8.43263,9.50957,11.2892,14.4063,20.6519,37.0698,200.0,23.2837,11.013,7.43809,5.75527,4.81473,4.25016,3.91101,3.72717,3.6665,-0.333363,-0.00597065,-0.00920721,942.478,0,0.0,0.0,0.0
7.33374,7.43823,7.78487,8.43233,9.50899,11.2883,14.4047,20.6484,37.058,199.953,23.295,11.0153,7.4393,5.75581,4.81487,4.25024,3.91113,3.72729,3.6665,-0.333363,-0.00603979,-0.00897841,942.478,0,0.0,0.0,0.0
7.33362,7.43823,7.78469,8.43192,9.50853,11.2875,14.4028,20.6448,37.0456,199.597,23.3065,11.0173,7.44032,5.75615,4.81526,4.25043,3.91113,3.72729,3.66663,-0.333363,-0.00610989,-0.00871918,942.478,0,0.0,0.0,0.0
7.33362,7.43835,7.78471,8.4319,9.50877,11.2874,14.4033,20.6459,37.0498,199.713,23.3029,11.0171,7.43965,5.75614,4.81509,4.25044,3.91125,3.72717,3.66663,-0.333363,-0.006087,-0.00851948,942.478,0,0.0,0.0,0.0
7.3335,7.43823,7.78484,8.43211,9.50888,11.2879,14.4037,20.6476,37.0537,199.835,23.2994,11.0157,7.4396,5.75582,4.81504,4.25034,3.91113,3.72729,3.66663,-0.333363,-0.00606316,-0.00830794,942.478,0,0.0,0.0,0.0
7.33374,7.43823,7.78452,8.43182,9.50859,11.2872,14.4021,20.6438,37.042,199.491,23.3109,11.0186,7.44063,5.75648,4.81519,4.25042,3.91125,3.72717,3.66663,-0.333363,-0.00613135,-0.00813932,942.478,0,0.0,0.0,0.0
7.3335,7.43811,7.78445,8.4314,9.50788,11.2862,14.4005,20.6396,37.0304,199.139,23.3222,11.0202,7.44165,5.75689,4.81546,4.25074,3.91138,3.72729,3.66663,-0.333363,-0.00620049,-0.00793803,942.478,0,0.0,0.0,0.0
7.33362,7.43811,7.78446,8.43173,9.50799,11.2865,14.4013,20.6412,37.0341,199.261,23.318,11.0198,7.44111,5.75663,4.81541,4.25064,3.91125,3.72729,3.66663,-0.333363,-0.00617665,-0.00782469,942.478,0,0.0,0.0,0.0
7.3335,7.43823,7.78446,8.43158,9.50833,11.2869,14.4023,20.6424,37.0386,199.385,23.314,11.0186,7.44069,5.75638,4.81537,4.25079,3.91125,3.72729,3.66663,-0.333363,-0.00615185,-0.00787197,942.478,0,0.0,0.0,0.0
7.33362,7.43811,7.78425,8.43127,9.5078,11.2858,14.4004,20.6389,37.0275,199.044,23.3247,11.0211,7.44154,5.75711,4.81539,4.25063,3.91138,3.72742,3.6665,-0.333363,-0.00621956,-0.00787878,942.478,0,0.0,0.0,0.0
7.33362,7.43811,7.78418,8.43098,9.50715,11.2851,14.3988,20.6351,37.0153,198.695,23.3365,11.0229,7.44244,5.75733,4.8159,4.25095,3.9115,3.72742,3.6665,-0.333363,-0.0062887,-0.0078692,942.478,0,0.0,0.0,0.0
7.33374,7.43811,7.7843,8.43119,9.50744,11.2854,14.3989,20.6368,37.0196,198.822,23.3321,11.0226,7.44214,5.7572,4.81586,4.25085,3.9115,3.72742,3.66663,-0.333363,-0.00626438,-0.00783524,942.478,0,0.0,0.0,0.0
7.33362,7.43811,7.7843,8.43128,9.50759,11.2859,14.3996,20.6379,37.0248,198.947,23.3283,11.021,7.44173,5.75695,4.8157,4.25088,3.91138,3.72742,3.6665,-0.333363,-0.00623911,-0.00777771,942.478,0,0.0,0.0,0.0
7.33362,7.43811,7.78407,8.43097,9.50711,11.2847,14.398,20.6349,37.0127,198.609,23.3387,11.0237,7.44276,5.75762,4.81585,4.25108,3.9115,3.72754,3.6665,-0.333363,-0.00630635,-0.0077258,942.478,0,0.0,0.0,0.0
7.33362,7.43799,7.78386,8.43067,9.50658,11.2839,14.3962,20.6311,37.0009,198.269,23.35,11.0259,7.44354,5.75804,4.81624,4.25105,3.91162,3.72742,3.6665,-0.333363,-0.00637406,-0.00756402,942.478,0,0.0,0.0,0.0
7.33362,7.43799,7.7841,8.43075,9.50661,11.2843,14.3971,20.6322,37.005,198.394,23.3465,11.0251,7.44325,5.75785,4.8162,4.2512,3.91162,3.72742,3.66663,-0.333363,-0.00634878,-0.00742407,942.478,0,0.0,0.0,0.0
7.33362,7.43799,7.78407,8.43083,9.507,11.2849,14.3979,20.6332,37.0094,198.527,23.343,11.024,7.44296,5.75767,4.81616,4.25099,3.9115,3.72742,3.66663,-0.333363,-0.00632256,-0.0073381,942.478,0,0.0,0.0,0.0
